angry;disgust;scared;happy;sad;surprised;neutral
0.84;0.16;1.47;3.63;4.92;0.21;88.77
0.39;0.02;1.44;0.82;3.07;0.07;94.19
0.18;0.0;0.64;0.07;1.8;0.03;97.28
0.2;0.0;0.31;0.12;1.78;0.03;97.56
0.3;0.0;1.36;0.26;2.61;0.1;95.37
0.64;0.0;2.75;0.15;4.26;0.15;92.06
0.81;0.0;9.66;0.38;11.69;0.25;77.21
0.24;0.0;2.52;0.1;2.5;0.06;94.58
0.36;0.0;1.44;0.13;3.95;0.04;94.08
0.66;0.0;2.04;0.21;6.71;0.07;90.3
1.08;0.0;5.5;0.13;7.96;0.17;85.16
0.42;0.0;3.08;0.11;5.81;0.12;90.46
0.59;0.0;5.22;0.1;8.85;0.09;85.16
0.46;0.0;1.68;0.06;3.59;0.08;94.13
0.53;0.0;3.14;0.05;6.72;0.07;89.48
6.74;0.04;16.09;20.62;6.99;13.48;36.04
0.76;0.0;2.64;0.43;9.81;0.08;86.28
0.38;0.0;0.71;0.13;4.99;0.03;93.77
0.28;0.0;0.69;0.16;6.13;0.02;92.72
0.31;0.0;0.73;0.12;5.43;0.02;93.39
0.4;0.01;0.49;0.26;8.68;0.02;90.15
0.53;0.0;1.25;0.16;8.69;0.05;89.31
0.38;0.0;1.11;0.11;5.82;0.06;92.51
0.55;0.0;0.98;0.08;7.86;0.03;90.49
0.73;0.0;2.07;0.15;7.78;0.14;89.14
1.23;0.0;3.35;0.25;11.03;0.08;84.05
1.47;0.0;3.55;0.15;12.41;0.07;82.35
0.49;0.0;0.82;0.11;4.74;0.05;93.78
0.23;0.0;0.78;0.04;3.06;0.03;95.86
0.83;0.0;3.12;0.18;6.01;0.13;89.72
0.25;0.0;0.74;0.1;3.47;0.06;95.39
0.92;0.0;4.03;0.17;7.27;0.12;87.49
0.62;0.0;1.67;0.24;5.08;0.08;92.31
0.45;0.0;1.05;0.04;7.23;0.02;91.2
0.75;0.0;2.09;0.09;15.28;0.03;81.76
0.91;0.0;2.15;0.1;14.61;0.05;82.17
0.63;0.0;1.29;0.08;8.84;0.04;89.11
0.65;0.0;1.67;0.08;8.83;0.05;88.71
0.82;0.0;1.59;0.08;11.33;0.02;86.16
1.33;0.0;4.65;0.16;14.5;0.11;79.25
0.5;0.0;1.19;0.1;6.83;0.03;91.35
0.69;0.0;1.57;0.06;13.0;0.02;84.66
1.13;0.0;4.25;0.12;13.34;0.06;81.09
0.55;0.0;1.57;0.12;9.6;0.03;88.12
1.07;0.0;1.99;0.09;10.84;0.03;85.98
0.76;0.0;1.94;0.06;13.38;0.03;83.83
0.6;0.0;1.4;0.12;8.72;0.03;89.14
0.51;0.0;1.03;0.09;6.74;0.02;91.61
0.23;0.0;0.98;0.06;5.21;0.03;93.5
0.29;0.0;0.62;0.05;3.47;0.03;95.54
0.84;0.0;2.18;0.06;14.92;0.04;81.96
0.74;0.0;1.32;0.05;8.07;0.02;89.78
0.7;0.0;2.03;0.12;11.54;0.05;85.56
0.52;0.0;4.16;0.1;11.55;0.12;83.55
0.45;0.0;1.8;0.04;5.51;0.05;92.14
0.23;0.0;0.5;0.08;3.42;0.01;95.76
0.46;0.0;0.9;0.11;5.6;0.03;92.9
0.44;0.0;1.48;0.04;4.34;0.05;93.65
0.37;0.0;0.69;0.07;4.19;0.02;94.66
0.31;0.0;1.19;0.03;3.66;0.04;94.78
0.26;0.0;1.11;0.05;3.46;0.04;95.08
0.66;0.0;0.87;0.12;5.21;0.04;93.1
0.33;0.0;1.52;0.08;4.55;0.1;93.43
0.13;0.0;0.68;0.02;1.78;0.03;97.36
0.89;0.0;2.72;0.08;8.6;0.12;87.58
7.52;0.05;9.87;19.98;12.11;21.19;29.28
0.14;0.0;0.51;0.02;1.66;0.04;97.62
0.38;0.0;1.01;0.07;3.54;0.09;94.9
0.37;0.0;0.77;0.04;2.84;0.03;95.94
0.14;0.0;0.5;0.02;1.76;0.03;97.55
0.4;0.0;1.5;0.09;5.49;0.1;92.41
0.31;0.0;0.7;0.08;3.9;0.05;94.96
0.45;0.0;1.54;0.11;4.42;0.11;93.37
0.57;0.0;1.87;0.07;4.36;0.1;93.02
0.16;0.0;0.61;0.04;2.16;0.03;97.0
0.47;0.0;1.73;0.12;3.19;0.12;94.38
0.16;0.0;0.69;0.04;2.07;0.03;97.02
0.2;0.0;0.86;0.06;3.11;0.05;95.72
0.17;0.0;0.88;0.02;2.56;0.03;96.34
0.55;0.0;1.71;0.09;4.45;0.12;93.08
0.89;0.01;2.89;0.13;8.17;0.13;87.78
0.69;0.01;3.3;0.17;6.32;0.28;89.23
0.36;0.01;1.18;0.05;2.55;0.08;95.77
0.67;0.0;2.61;0.12;5.7;0.14;90.75
0.86;0.01;3.53;0.07;5.89;0.13;89.51
0.43;0.01;1.38;0.06;2.82;0.07;95.24
0.31;0.0;0.82;0.03;2.26;0.02;96.56
0.39;0.0;1.64;0.06;4.71;0.07;93.13
0.18;0.0;0.53;0.04;0.68;0.03;98.54
0.39;0.0;0.87;0.07;3.2;0.05;95.42
0.6;0.0;1.48;0.02;3.74;0.06;94.1
9.44;0.03;14.82;17.24;10.53;11.4;36.54
0.59;0.0;1.71;0.06;4.37;0.1;93.18
1.08;0.01;3.84;0.17;7.51;0.24;87.15
0.48;0.0;1.59;0.08;7.67;0.06;90.12
0.49;0.0;1.16;0.08;5.12;0.06;93.09
0.54;0.0;1.43;0.08;5.73;0.06;92.16
0.43;0.0;1.2;0.05;3.74;0.08;94.5
0.34;0.0;1.46;0.04;3.09;0.07;95.01
0.74;0.0;3.12;0.06;6.35;0.13;89.6
