angry;disgust;scared;happy;sad;surprised;neutral
7.8;0.0;20.34;0.05;35.86;18.97;16.97
7.74;0.0;16.04;0.07;32.96;14.31;28.88
8.94;0.0;16.26;0.06;31.8;14.54;28.41
8.64;0.0;15.34;0.06;35.4;9.9;30.66
8.52;0.0;17.17;0.06;35.05;7.7;31.5
8.51;0.0;17.25;0.06;35.03;7.77;31.38
7.25;0.0;17.58;0.06;35.32;9.51;30.28
8.44;0.0;17.5;0.06;35.07;8.27;30.64
6.9;0.0;16.21;0.07;36.43;10.47;29.92
9.15;0.0;16.42;0.06;34.22;10.42;29.73
9.21;0.0;16.39;0.06;35.05;10.19;29.1
8.7;0.0;13.1;0.07;39.12;7.04;31.95
7.63;0.0;11.81;0.04;44.15;10.74;25.63
7.4;0.0;12.44;0.04;44.96;11.12;24.04
7.2;0.0;12.19;0.06;43.99;10.77;25.8
9.35;0.0;11.91;0.04;41.91;7.7;29.1
8.81;0.0;11.03;0.03;43.21;8.55;28.36
7.46;0.0;11.29;0.05;41.89;11.27;28.05
7.06;0.0;15.82;0.07;38.55;10.29;28.21
6.87;0.0;20.07;0.05;36.21;16.97;19.82
7.5;0.0;19.68;0.07;35.2;15.7;21.84
9.74;0.0;18.23;0.05;35.06;14.2;22.72
9.51;0.0;18.67;0.06;34.67;14.28;22.81
10.0;0.0;17.21;0.06;33.95;12.6;26.18
8.54;0.01;19.25;0.15;34.78;4.49;32.79
18.09;0.04;19.78;0.32;29.82;0.35;31.6
12.54;0.01;20.02;0.17;38.12;0.87;28.27
12.85;0.01;17.09;0.07;40.87;1.28;27.83
9.93;0.0;15.73;0.15;36.3;2.07;35.83
7.49;0.0;17.27;0.1;33.22;6.37;35.54
6.79;0.0;18.01;0.09;33.88;7.13;34.1
5.63;0.0;17.17;0.13;39.21;6.02;31.83
6.41;0.0;16.76;0.09;40.67;9.77;26.3
7.9;0.0;15.29;0.07;41.01;5.92;29.81
9.2;0.01;12.97;0.08;32.95;7.06;37.72
9.2;0.01;12.97;0.08;32.95;7.06;37.72
6.76;0.01;18.93;0.11;32.05;17.84;24.3
7.62;0.01;17.33;0.07;35.16;10.74;29.07
8.81;0.01;12.98;0.04;36.98;15.43;25.77
6.2;0.0;18.92;0.1;35.01;17.04;22.72
6.38;0.0;17.51;0.11;35.0;19.77;21.23
6.84;0.01;18.0;0.13;29.49;23.01;22.54
6.46;0.01;16.32;0.11;34.03;22.61;20.47
6.19;0.01;16.17;0.09;33.55;24.47;19.52
6.33;0.0;16.47;0.09;31.75;26.66;18.69
7.61;0.01;17.19;0.06;31.15;26.59;17.4
6.61;0.0;16.99;0.08;43.0;10.25;23.07
8.15;0.01;15.5;0.07;35.73;21.51;19.04
7.2;0.0;11.22;0.05;34.04;17.25;30.24
6.16;0.0;12.16;0.06;33.95;18.65;29.02
5.79;0.0;19.29;0.11;32.21;25.7;16.91
8.93;0.01;14.15;0.06;39.51;11.07;26.26
7.55;0.0;17.99;0.05;37.39;9.22;27.79
7.86;0.0;15.39;0.08;37.1;11.28;28.3
8.81;0.0;16.91;0.07;35.25;10.64;28.32
8.1;0.0;18.97;0.08;36.3;11.19;25.37
7.29;0.0;17.34;0.06;37.48;14.83;23.01
7.51;0.0;18.58;0.09;40.04;9.97;23.8
7.75;0.0;18.75;0.09;40.37;9.99;23.05
7.98;0.0;18.43;0.09;41.16;8.84;23.5
7.98;0.0;16.97;0.06;38.69;14.24;22.06
8.11;0.01;13.57;0.09;39.43;7.41;31.39
8.13;0.01;13.64;0.09;39.33;7.67;31.14
8.49;0.0;15.29;0.08;38.53;9.62;27.98
10.21;0.0;16.36;0.07;38.92;8.55;25.88
8.18;0.0;17.48;0.08;37.82;14.29;22.16
8.18;0.0;17.35;0.08;37.36;14.64;22.38
8.03;0.0;16.79;0.08;35.45;19.16;20.49
7.5;0.0;18.25;0.06;39.56;14.63;19.99
7.75;0.0;17.77;0.1;36.24;16.17;21.97
7.75;0.0;17.77;0.1;36.24;16.17;21.97
7.09;0.0;14.97;0.08;37.65;9.73;30.48
7.23;0.0;14.82;0.07;37.63;9.68;30.55
6.81;0.0;17.71;0.08;35.33;16.87;23.2
6.72;0.0;19.56;0.08;31.86;22.57;19.21
6.37;0.0;18.48;0.07;34.77;22.32;17.98
6.65;0.0;16.98;0.06;38.61;20.48;17.21
5.72;0.0;14.75;0.08;42.97;13.03;23.45
8.23;0.0;18.52;0.07;41.16;15.92;16.1
6.99;0.0;17.94;0.07;33.63;16.71;24.66
6.82;0.0;18.91;0.06;35.65;18.86;19.7
9.57;0.01;18.01;0.06;37.2;8.81;26.34
7.99;0.0;18.64;0.07;33.8;19.01;20.49
7.9;0.0;19.46;0.07;31.97;21.04;19.55
8.13;0.0;20.39;0.07;31.24;20.57;19.59
8.34;0.0;20.34;0.07;31.09;20.04;20.11
8.23;0.0;15.89;0.07;33.63;11.64;30.53
7.63;0.01;18.28;0.08;33.09;14.56;26.36
7.64;0.01;18.09;0.08;33.86;14.33;25.99
7.74;0.01;17.98;0.08;34.38;14.3;25.51
8.92;0.0;13.87;0.06;33.94;12.12;31.1
6.72;0.0;16.49;0.06;33.47;23.16;20.11
6.79;0.0;16.98;0.06;36.7;17.81;21.66
7.04;0.0;18.94;0.05;35.85;18.25;19.86
7.17;0.0;19.19;0.05;35.97;17.16;20.45
6.4;0.0;16.37;0.05;31.81;27.18;18.19
6.89;0.0;20.55;0.07;31.34;25.88;15.28
6.87;0.0;20.06;0.07;32.93;24.74;15.32
6.91;0.0;19.93;0.07;30.31;27.95;14.83
9.47;0.0;16.9;0.07;34.1;20.61;18.85
8.88;0.0;19.15;0.07;31.76;20.47;19.67
6.79;0.0;22.8;0.06;34.48;21.12;14.75
6.82;0.0;22.97;0.06;34.59;20.75;14.8
5.39;0.0;20.58;0.05;30.91;28.68;14.38
6.64;0.0;23.19;0.06;34.54;20.33;15.24
6.73;0.0;22.97;0.06;34.9;19.99;15.35
7.94;0.0;22.17;0.09;35.13;17.08;17.59
5.32;0.0;20.34;0.05;30.11;29.53;14.64
5.31;0.0;20.31;0.07;28.92;26.36;19.03
5.48;0.01;22.05;0.07;30.43;21.76;20.21
8.24;0.0;22.22;0.18;29.95;3.79;35.63
