angry;disgust;scared;happy;sad;surprised;neutral
1.15;0.0;9.16;1.15;23.49;0.03;65.02
1.61;0.0;5.51;0.89;24.11;0.02;67.85
1.46;0.0;5.46;1.41;19.81;0.04;71.81
1.71;0.0;4.44;2.02;19.71;0.04;72.08
1.21;0.0;5.74;1.16;21.11;0.03;70.73
1.66;0.0;5.72;1.63;17.14;0.05;73.79
1.44;0.0;4.4;1.89;12.89;0.06;79.32
1.66;0.01;6.38;1.18;20.01;0.05;70.72
1.29;0.0;6.97;2.11;20.39;0.09;69.14
1.3;0.01;6.11;1.15;21.67;0.05;69.71
1.28;0.01;4.54;1.41;19.85;0.06;72.85
1.56;0.0;5.69;2.28;20.56;0.09;69.82
1.39;0.0;7.13;2.02;20.33;0.09;69.03
1.18;0.01;9.12;1.24;23.05;0.1;65.29
1.54;0.01;8.14;1.09;21.27;0.08;67.87
1.25;0.0;6.22;1.39;19.57;0.06;71.51
2.02;0.0;7.51;1.34;20.41;0.1;68.61
1.59;0.01;6.29;0.94;22.24;0.06;68.87
1.69;0.0;5.69;2.46;17.9;0.06;72.19
1.99;0.0;5.44;2.19;18.49;0.08;71.8
1.38;0.0;4.29;1.41;17.31;0.05;75.55
1.33;0.0;5.55;1.63;18.52;0.06;72.92
1.76;0.0;6.37;1.97;16.92;0.09;72.9
1.64;0.0;5.08;2.31;15.05;0.07;75.86
1.6;0.01;7.91;1.22;23.08;0.13;66.05
1.07;0.01;6.62;1.66;24.31;0.06;66.27
0.83;0.33;3.89;2.99;30.93;0.01;61.02
0.75;0.4;3.36;1.69;27.66;0.01;66.12
1.29;0.04;3.53;2.73;42.89;0.01;49.52
0.94;0.02;3.77;1.36;29.05;0.0;64.86
0.95;0.09;3.06;5.06;35.25;0.02;55.57
0.96;0.15;5.46;2.73;43.16;0.01;47.54
1.2;0.03;3.53;1.66;31.61;0.0;61.98
0.59;0.02;4.69;1.13;26.23;0.0;67.33
0.89;0.04;4.74;0.78;33.68;0.01;59.87
0.63;0.04;5.6;1.04;25.75;0.0;66.94
1.04;0.05;3.99;2.99;44.0;0.02;47.9
0.95;0.03;3.89;4.92;43.89;0.01;46.3
0.57;0.01;2.46;0.76;19.3;0.0;76.89
1.14;0.01;5.38;0.89;26.42;0.01;66.15
1.34;0.01;6.92;0.91;31.45;0.03;59.35
1.42;0.01;8.19;0.81;26.48;0.05;63.05
1.96;0.0;7.43;0.94;25.85;0.05;63.76
2.43;0.0;11.94;1.23;30.56;0.09;53.73
2.16;0.01;10.33;1.43;25.83;0.08;60.17
1.51;0.01;9.41;1.06;28.52;0.11;59.39
2.62;0.01;10.33;1.31;22.21;0.16;63.34
1.74;0.01;7.76;2.82;21.99;0.13;65.56
2.75;0.01;8.06;1.18;27.69;0.38;59.93
2.15;0.01;7.8;1.46;19.37;0.17;69.04
2.45;0.01;6.16;3.56;22.38;0.17;65.28
2.02;0.07;3.55;7.12;39.51;0.08;47.65
1.17;0.24;5.72;1.7;37.45;0.02;53.69
1.34;0.15;5.55;1.54;42.12;0.02;49.28
1.12;0.02;2.57;2.03;20.15;0.03;74.08
2.0;0.06;2.66;2.35;31.97;0.03;60.92
1.71;0.2;4.16;2.07;40.33;0.02;51.5
1.58;0.04;2.63;1.76;19.33;0.04;74.61
2.05;0.0;3.09;2.2;14.59;0.04;78.03
2.02;0.01;3.81;5.05;19.16;0.08;69.86
1.55;0.13;4.6;1.9;32.16;0.02;59.64
2.15;0.31;5.86;1.8;38.95;0.04;50.9
1.47;0.03;2.81;3.39;22.55;0.03;69.72
2.71;0.02;4.07;4.15;17.09;0.04;71.91
1.98;0.01;3.4;3.01;15.57;0.03;76.01
2.47;0.02;3.55;3.2;14.02;0.05;76.7
1.91;0.01;3.68;1.94;15.7;0.06;76.7
2.04;0.01;2.85;3.76;13.21;0.05;78.08
2.55;0.02;2.72;3.33;16.92;0.1;74.37
1.68;0.01;3.72;1.89;14.73;0.07;77.9
2.61;0.01;3.34;2.31;18.08;0.09;73.57
2.81;0.02;5.33;2.18;29.21;0.14;60.3
3.17;0.02;7.71;2.39;28.16;0.09;58.46
3.08;0.02;8.28;1.43;30.97;0.1;56.11
2.69;0.01;6.81;1.76;19.17;0.15;69.4
2.85;0.01;5.06;1.45;17.07;0.07;73.48
2.79;0.01;6.66;1.52;21.09;0.08;67.85
2.14;0.01;6.03;1.77;13.95;0.06;76.04
1.63;0.01;9.3;1.65;22.58;0.1;64.74
2.35;0.01;7.12;2.34;19.97;0.14;68.07
3.04;0.01;7.73;1.8;23.16;0.14;64.11
1.85;0.01;7.07;3.17;20.04;0.22;67.65
4.29;0.01;9.41;1.71;30.56;0.14;53.88
2.68;0.0;6.48;2.38;23.81;0.23;64.42
3.94;0.01;8.35;1.64;37.14;0.23;48.68
3.24;0.0;5.75;2.1;24.76;0.12;64.04
3.29;0.01;7.21;2.72;23.79;0.16;62.82
3.05;0.0;7.11;2.28;25.39;0.25;61.91
3.41;0.01;9.13;1.79;27.23;0.19;58.26
2.43;0.01;9.9;1.81;29.62;0.22;56.01
2.14;0.01;5.65;1.05;19.98;0.1;71.06
2.46;0.0;8.2;2.82;14.29;0.26;71.97
3.35;0.02;7.93;1.01;21.28;0.14;66.26
3.36;0.01;8.95;1.07;20.88;0.13;65.6
1.9;0.01;8.46;1.13;14.11;0.26;74.15
0.92;0.02;4.27;1.78;21.08;0.09;71.83
0.73;0.36;4.56;1.47;31.38;0.01;61.5
0.89;0.29;5.06;2.14;42.46;0.01;49.15
0.99;0.35;5.03;0.84;47.12;0.01;45.66
0.67;0.21;4.5;1.61;40.36;0.01;52.64
0.6;0.1;5.14;1.17;33.38;0.01;59.6
0.93;0.17;4.9;1.2;38.37;0.01;54.42
0.68;0.25;5.41;2.15;23.77;0.01;67.72
0.66;0.08;5.23;1.47;26.48;0.01;66.06
0.61;0.05;4.71;1.17;28.03;0.01;65.43
0.69;0.16;5.59;1.04;29.84;0.01;62.67
0.77;0.08;5.44;0.99;36.14;0.02;56.58
0.67;0.13;7.36;1.14;33.37;0.01;57.32
