angry;disgust;scared;happy;sad;surprised;neutral
10.73;0.08;9.51;1.55;34.34;0.22;43.56
6.96;0.05;6.86;1.0;29.97;0.18;54.98
8.67;0.04;8.31;1.13;23.22;0.27;58.36
10.0;0.04;6.03;1.48;20.92;0.2;61.33
8.14;0.04;5.9;0.86;22.88;0.2;61.98
10.71;0.08;7.29;1.18;20.94;0.22;59.58
9.77;0.06;7.17;0.87;26.95;0.26;54.91
9.45;0.08;9.38;1.12;24.77;0.28;54.92
11.56;0.14;7.3;1.09;39.22;0.24;40.45
8.24;0.03;7.16;1.08;25.82;0.21;57.47
8.07;0.04;8.03;1.52;26.16;0.26;55.91
10.79;0.06;7.11;1.15;24.72;0.25;55.93
11.35;0.04;5.98;1.13;20.09;0.19;61.21
13.28;0.1;6.82;0.82;25.3;0.2;53.49
9.51;0.06;8.35;1.61;25.55;0.28;54.65
8.68;0.04;7.57;1.71;20.13;0.24;61.63
7.83;0.03;7.26;1.25;21.89;0.25;61.48
7.31;0.03;9.11;1.52;24.33;0.34;57.36
10.56;0.04;8.34;1.83;25.1;0.24;53.89
11.84;0.07;9.42;1.13;24.01;0.25;53.27
8.95;0.07;6.38;1.07;23.99;0.18;59.36
7.82;0.04;8.69;1.34;24.69;0.24;57.19
8.02;0.09;6.38;0.74;24.49;0.2;60.09
10.14;0.07;9.84;1.34;24.22;0.29;54.09
9.0;0.04;9.12;1.28;27.09;0.21;53.27
9.56;0.04;9.34;1.07;28.24;0.25;51.52
9.61;0.05;6.86;1.2;22.92;0.23;59.13
12.66;0.09;7.13;1.3;27.59;0.22;51.01
9.3;0.05;5.09;0.63;24.91;0.16;59.86
10.53;0.05;6.19;1.18;27.38;0.23;54.45
10.34;0.04;5.82;1.11;24.91;0.18;57.6
12.35;0.04;7.01;0.86;25.0;0.18;54.55
8.46;0.03;6.36;1.86;20.64;0.26;62.38
8.11;0.05;7.63;1.76;23.72;0.21;58.52
9.24;0.04;7.23;2.04;24.15;0.27;57.04
11.47;0.06;7.24;0.94;27.21;0.28;52.81
8.17;0.09;7.98;1.68;40.36;0.2;41.52
10.95;0.03;6.41;0.86;27.67;0.31;53.77
9.86;0.05;9.96;1.51;23.64;0.26;54.72
8.38;0.05;7.8;1.56;25.78;0.26;56.18
10.87;0.05;6.18;1.0;27.06;0.27;54.56
9.85;0.04;7.72;1.2;31.06;0.22;49.91
7.64;0.06;7.32;1.16;23.98;0.27;59.59
12.36;0.08;7.05;0.72;26.29;0.24;53.26
10.63;0.08;9.36;2.02;30.67;0.29;46.94
10.72;0.06;9.55;1.83;26.53;0.29;51.02
8.95;0.06;5.66;0.56;24.75;0.21;59.82
8.84;0.06;8.35;1.21;32.46;0.26;48.83
11.27;0.1;7.07;0.68;24.87;0.21;55.8
9.57;0.04;5.87;1.29;25.06;0.25;57.92
10.52;0.06;7.59;1.4;27.89;0.19;52.35
7.41;0.08;7.65;1.46;36.25;0.28;46.88
10.61;0.05;5.75;0.45;23.43;0.19;59.51
11.04;0.05;5.38;0.87;21.96;0.19;60.5
10.05;0.06;5.88;0.9;24.65;0.23;58.22
12.01;0.09;7.61;1.94;36.09;0.22;42.04
10.56;0.1;7.62;0.84;33.06;0.24;47.57
8.43;0.07;6.97;1.13;29.42;0.2;53.77
9.36;0.04;7.42;1.1;26.62;0.23;55.23
9.81;0.14;6.26;0.81;29.88;0.17;52.91
7.79;0.04;6.8;1.07;29.44;0.21;54.65
8.66;0.04;8.17;1.47;25.36;0.22;56.07
9.54;0.05;7.68;1.08;27.28;0.23;54.14
8.49;0.12;9.12;0.92;33.53;0.31;47.51
9.58;0.04;7.1;1.19;26.49;0.18;55.42
8.81;0.04;4.74;0.64;23.21;0.15;62.42
10.37;0.05;9.59;1.45;33.52;0.25;44.76
10.13;0.11;7.68;0.66;32.39;0.22;48.81
8.9;0.19;7.73;1.38;30.71;0.21;50.87
9.91;0.07;8.05;1.5;24.41;0.21;55.85
9.5;0.09;5.42;0.61;27.58;0.19;56.59
10.46;0.06;6.68;0.77;27.19;0.21;54.64
7.75;0.03;5.95;1.1;24.31;0.17;60.68
8.98;0.07;7.15;0.9;27.17;0.19;55.54
9.4;0.08;6.31;1.06;24.99;0.21;57.97
9.46;0.08;5.55;0.85;24.21;0.18;59.67
7.68;0.05;5.98;0.84;26.28;0.2;58.97
10.76;0.08;8.17;0.64;28.47;0.3;51.58
7.89;0.09;6.65;0.71;31.35;0.2;53.11
9.61;0.08;6.27;0.97;26.05;0.17;56.85
7.79;0.06;7.36;1.03;31.63;0.18;51.94
7.6;0.03;8.91;1.19;24.9;0.25;57.13
12.34;0.06;9.29;1.23;24.31;0.26;52.52
8.16;0.09;9.22;1.52;34.07;0.22;46.72
9.76;0.05;7.9;1.09;28.44;0.26;52.5
9.34;0.07;7.11;0.83;26.11;0.22;56.32
9.37;0.06;5.32;0.71;27.74;0.16;56.62
9.78;0.04;5.94;1.05;22.82;0.17;60.19
9.5;0.04;8.23;0.69;25.78;0.23;55.53
10.01;0.05;5.81;0.88;25.44;0.18;57.64
12.01;0.03;7.24;1.21;25.34;0.31;53.86
10.31;0.05;5.86;0.74;23.43;0.18;59.43
9.06;0.06;5.63;0.68;26.97;0.13;57.47
9.7;0.04;9.34;1.78;26.83;0.31;52.0
10.52;0.08;7.33;0.94;28.95;0.21;51.96
9.64;0.09;6.74;0.93;27.87;0.18;54.54
9.83;0.06;7.54;1.29;30.19;0.21;50.88
9.16;0.06;7.03;0.74;26.69;0.23;56.1
11.86;0.08;7.01;0.73;28.03;0.2;52.1
10.61;0.03;10.19;1.53;35.51;0.3;41.83
8.83;0.06;7.51;0.72;28.33;0.19;54.37
7.47;0.07;6.95;1.41;31.89;0.17;52.05
10.4;0.05;6.11;1.0;22.26;0.16;60.01
9.72;0.03;5.63;0.9;25.06;0.19;58.47
11.2;0.05;7.14;1.16;24.64;0.22;55.6
8.39;0.04;5.73;0.99;21.95;0.19;62.72
13.2;0.08;8.26;0.93;26.34;0.27;50.93
11.2;0.06;5.77;0.85;25.04;0.18;56.9
8.55;0.07;10.02;0.9;32.79;0.24;47.44
10.4;0.12;7.68;0.9;31.76;0.19;48.96
