angry;disgust;scared;happy;sad;surprised;neutral
22.39;0.05;28.99;10.64;9.25;0.71;27.97
20.76;0.03;29.17;9.74;8.92;0.86;30.53
20.98;0.04;25.01;12.63;8.52;1.05;31.76
22.03;0.05;28.89;10.28;8.23;0.91;29.61
20.31;0.03;27.58;12.98;7.68;0.88;30.54
20.51;0.04;26.1;14.0;8.47;0.89;29.99
19.83;0.07;30.52;12.01;8.0;0.8;28.77
23.93;0.04;29.16;14.82;7.95;0.72;23.38
22.31;0.04;28.66;14.97;8.08;0.7;25.24
24.91;0.04;23.0;14.17;8.33;0.58;28.98
25.67;0.04;22.53;16.46;7.64;0.72;26.94
21.21;0.08;24.18;9.88;10.38;0.99;33.29
23.8;0.06;27.61;10.23;10.34;0.62;27.34
23.33;0.05;25.22;13.0;8.91;0.75;28.75
24.22;0.06;23.93;13.99;9.63;0.73;27.45
23.96;0.05;23.59;14.71;8.94;0.89;27.85
23.62;0.05;25.69;13.71;8.97;0.96;27.01
23.17;0.05;27.86;11.04;9.47;0.95;27.45
21.93;0.04;30.25;12.04;8.68;1.07;25.99
24.21;0.06;24.9;10.95;9.31;0.94;29.63
23.28;0.04;26.29;12.78;8.08;0.92;28.61
22.83;0.05;27.67;13.52;8.68;0.88;26.37
23.98;0.06;29.42;13.58;8.84;0.8;23.33
25.82;0.05;28.43;11.6;10.83;0.75;22.52
23.59;0.04;30.82;11.38;9.77;0.7;23.7
23.52;0.03;25.78;12.21;9.42;0.6;28.44
23.54;0.03;25.56;12.12;9.01;0.62;29.12
21.99;0.03;23.95;11.76;8.62;0.68;32.97
24.99;0.04;24.44;10.7;8.72;0.53;30.58
19.77;0.03;25.73;8.85;10.19;0.57;34.86
20.28;0.04;28.27;9.17;9.88;0.64;31.71
20.92;0.06;26.85;10.1;10.63;0.72;30.72
21.4;0.05;30.78;10.62;11.1;0.58;25.46
21.84;0.06;30.36;10.38;9.95;0.66;26.76
21.72;0.06;29.81;10.12;10.41;0.54;27.34
21.87;0.07;27.53;11.09;9.9;0.63;28.91
23.07;0.04;31.93;8.38;9.72;0.54;26.32
21.55;0.05;33.78;8.4;10.94;0.49;24.79
23.9;0.04;30.78;9.16;10.53;0.5;25.09
21.58;0.04;31.92;10.74;9.86;0.75;25.11
21.92;0.03;31.16;10.29;9.14;0.58;26.88
23.33;0.03;30.93;10.12;9.31;0.56;25.71
20.78;0.04;31.26;9.72;8.53;0.69;28.99
20.25;0.04;33.49;8.78;8.99;0.6;27.86
22.4;0.03;33.22;8.64;9.71;0.59;25.41
21.04;0.06;36.71;8.25;9.47;0.65;23.83
23.36;0.05;35.21;9.24;9.56;0.52;22.05
23.4;0.04;33.49;9.96;8.88;0.58;23.65
24.48;0.05;31.86;10.91;8.61;0.6;23.48
23.26;0.09;31.86;11.68;10.58;0.66;21.86
24.32;0.07;32.8;11.24;10.83;0.6;20.13
22.56;0.08;32.68;11.51;10.95;0.8;21.41
26.38;0.08;30.35;11.45;10.99;0.64;20.11
25.31;0.06;26.16;12.65;8.86;0.71;26.25
25.87;0.06;25.61;12.85;8.16;0.85;26.6
25.83;0.08;25.28;14.28;8.56;0.83;25.14
22.72;0.05;26.46;14.02;8.39;0.88;27.49
22.5;0.06;22.98;16.11;8.14;0.84;29.37
22.14;0.05;28.08;13.39;8.89;0.75;26.69
22.82;0.07;28.65;13.43;10.4;0.62;24.01
22.26;0.07;28.44;14.75;8.92;0.77;24.78
21.77;0.06;30.42;14.54;7.88;0.78;24.54
21.68;0.03;27.73;16.11;8.76;0.64;25.04
23.28;0.07;30.64;15.13;8.03;0.8;22.05
22.11;0.04;25.46;18.36;8.04;0.72;25.28
26.06;0.05;24.79;15.69;8.34;0.62;24.44
25.33;0.05;28.01;14.54;8.62;0.58;22.86
24.06;0.04;27.62;14.53;8.7;0.58;24.47
24.62;0.05;29.48;12.58;8.67;0.6;24.0
23.92;0.06;26.51;14.11;7.77;0.79;26.83
22.55;0.09;30.25;14.39;8.39;0.8;23.52
23.58;0.09;27.11;15.14;7.86;0.99;25.23
28.09;0.06;30.39;10.88;6.41;0.82;23.34
23.23;0.12;29.17;8.95;6.11;1.15;31.27
20.11;0.03;28.82;10.82;4.62;1.65;33.95
1.3;0.01;0.9;67.51;3.08;0.66;26.54
0.86;0.01;0.67;73.63;1.9;0.55;22.38
0.73;0.01;0.43;73.78;1.6;0.19;23.27
0.71;0.01;0.52;80.69;1.39;0.24;16.44
1.04;0.01;0.87;67.77;2.74;0.61;26.96
0.89;0.01;0.87;70.39;2.36;0.53;24.96
1.59;0.01;1.67;63.05;3.06;1.07;29.54
1.11;0.01;1.0;65.98;2.06;0.67;29.17
0.61;0.01;0.79;77.48;1.55;0.44;19.12
1.45;0.01;0.91;56.68;2.76;0.3;37.88
18.66;0.04;28.4;10.84;4.97;1.12;35.99
21.41;0.03;26.97;9.19;4.14;0.97;37.28
23.1;0.05;28.68;10.02;5.51;0.88;31.76
25.42;0.06;27.78;12.38;4.91;1.05;28.4
22.96;0.04;24.45;14.7;5.61;0.71;31.53
22.43;0.04;27.66;13.97;5.45;0.94;29.5
23.45;0.06;25.7;16.1;5.74;1.01;27.94
25.34;0.05;27.16;13.67;6.15;0.78;26.85
24.0;0.04;25.4;14.51;6.25;0.82;28.98
23.33;0.04;28.12;12.32;7.05;0.71;28.43
20.57;0.08;27.08;13.82;7.69;0.76;29.99
23.78;0.07;27.57;15.23;7.26;0.66;25.43
23.01;0.06;26.25;15.92;7.0;0.67;27.07
24.79;0.03;27.92;12.38;8.18;0.61;26.09
22.84;0.06;25.41;15.76;7.52;0.71;27.71
19.47;0.04;32.27;12.7;7.38;0.75;27.39
17.34;0.04;29.21;13.54;7.67;0.66;31.54
22.47;0.03;28.54;13.92;7.35;0.59;27.1
23.19;0.03;28.22;14.93;7.74;0.65;25.24
23.96;0.04;28.21;16.65;6.49;0.63;24.03
20.12;0.04;32.65;14.17;6.98;0.71;25.34
26.31;0.03;30.45;13.12;6.56;0.66;22.86
21.05;0.03;36.09;9.01;8.35;0.8;24.67
25.23;0.02;31.71;11.55;8.03;0.67;22.79
28.58;0.05;27.16;10.67;9.21;0.73;23.6
25.17;0.07;29.63;10.05;8.05;0.83;26.19
