angry;disgust;scared;happy;sad;surprised;neutral
8.99;0.33;45.67;11.01;5.27;1.16;27.56
8.59;0.37;44.21;11.77;4.51;1.54;29.01
7.37;0.31;42.68;11.19;6.12;1.42;30.91
11.7;0.41;47.24;7.8;5.53;1.74;25.57
8.29;0.34;45.23;10.33;4.85;1.96;28.99
8.32;0.35;46.56;10.14;5.51;1.9;27.22
13.51;0.26;41.2;7.89;5.03;2.11;30.0
6.92;0.19;54.34;10.42;6.82;1.0;20.32
5.51;0.18;45.51;9.15;5.3;0.79;33.55
8.24;0.23;42.6;10.32;5.89;1.02;31.7
8.29;0.22;42.87;10.9;5.97;1.01;30.73
15.56;0.46;45.37;6.06;8.71;1.56;22.28
9.01;0.31;44.83;8.5;4.97;1.15;31.23
13.94;0.31;44.63;8.39;4.86;1.08;26.8
14.12;0.33;45.08;8.43;4.4;2.03;25.62
13.52;0.29;47.65;9.87;4.45;1.46;22.76
12.85;0.39;45.18;7.46;4.62;1.27;28.21
15.69;0.43;44.32;6.71;5.46;1.18;26.21
13.3;0.33;46.17;6.2;5.7;1.08;27.22
11.77;0.37;48.5;8.69;4.32;1.29;25.06
11.31;0.27;48.69;7.82;4.64;1.33;25.93
12.35;0.25;43.08;10.14;3.76;1.18;29.24
12.4;0.35;46.4;6.57;4.37;1.46;28.45
17.53;0.25;49.52;3.72;5.38;1.42;22.17
12.96;0.4;47.83;6.1;5.54;1.86;25.32
10.75;0.23;41.98;7.47;4.83;1.24;33.51
10.7;0.25;48.99;8.25;3.98;1.33;26.52
11.75;0.33;48.43;8.66;4.25;1.54;25.04
10.31;0.31;45.84;9.15;4.16;1.5;28.73
8.34;0.28;47.04;10.34;4.46;1.63;27.91
12.58;0.6;45.34;5.89;5.84;1.39;28.36
9.92;0.43;44.95;7.46;5.48;1.93;29.83
7.94;0.4;42.79;7.75;4.57;1.71;34.84
8.11;0.24;41.05;9.08;3.12;1.62;36.77
7.85;0.2;36.16;10.36;4.38;1.27;39.79
9.23;0.35;40.39;9.34;4.4;1.27;35.02
10.75;0.42;48.98;5.87;4.88;1.67;27.42
6.03;0.18;28.3;11.76;5.48;0.93;47.32
6.26;0.37;22.97;16.15;21.09;0.77;32.39
11.43;0.42;29.16;7.09;29.96;0.64;21.29
9.47;0.63;26.97;11.03;28.98;1.14;21.79
9.26;0.67;30.38;7.78;26.52;2.35;23.04
8.73;0.78;35.0;12.67;12.65;1.09;29.09
9.32;0.31;43.63;9.75;8.76;1.08;27.15
15.07;0.35;38.34;7.02;8.37;1.11;29.75
14.26;0.51;40.13;8.46;8.8;1.3;26.54
12.62;0.38;42.79;6.64;7.0;1.29;29.29
10.09;0.34;48.96;7.73;6.68;1.29;24.92
8.71;0.32;44.39;9.76;6.0;1.19;29.62
11.1;0.39;45.01;8.71;7.34;1.42;26.02
7.74;0.36;42.83;9.6;6.01;1.06;32.39
7.32;0.25;36.09;14.48;4.75;1.31;35.8
8.12;0.28;41.87;10.77;5.43;1.0;32.54
11.57;0.43;48.57;8.18;4.57;1.39;25.29
10.4;0.46;39.13;12.99;4.3;1.66;31.06
5.45;0.22;42.64;9.62;3.05;1.54;37.48
7.49;0.28;39.99;11.59;3.27;1.8;35.58
8.52;0.19;45.1;7.48;3.92;1.8;32.98
10.82;0.53;39.57;12.32;4.61;1.24;30.9
10.59;0.38;38.87;13.64;4.14;1.49;30.9
11.92;0.52;41.98;9.23;4.41;1.61;30.32
7.3;0.43;43.62;10.56;3.52;2.04;32.53
7.0;0.39;44.87;9.11;3.9;1.57;33.17
8.21;0.25;35.28;13.58;3.55;1.67;37.46
9.16;0.34;38.25;11.54;3.28;1.83;35.61
5.13;0.12;21.89;15.53;3.09;1.63;52.61
8.27;0.26;45.26;11.86;2.95;2.05;29.35
9.1;0.21;40.95;7.84;3.75;1.64;36.52
8.47;0.22;40.99;12.47;3.57;1.59;32.69
10.11;0.19;45.85;8.13;3.54;1.47;30.72
8.22;0.21;46.52;8.91;3.1;1.78;31.26
8.86;0.2;43.81;9.18;3.48;1.93;32.55
9.18;0.27;48.16;7.91;3.11;1.88;29.49
6.99;0.26;36.35;15.76;4.92;1.43;34.29
5.96;0.62;27.75;28.21;8.45;1.58;27.44
8.16;0.76;26.53;20.81;16.64;1.29;25.81
8.6;0.68;23.29;22.02;15.08;1.33;29.0
5.66;0.29;34.55;15.77;6.65;1.46;35.61
4.46;0.26;34.88;16.56;6.64;1.76;35.43
6.93;0.16;36.26;16.39;4.68;1.37;34.21
5.15;0.1;34.46;14.17;4.95;1.06;40.12
6.03;0.14;34.6;13.84;5.62;1.57;38.2
6.72;0.19;42.13;12.53;4.14;1.55;32.75
8.14;0.17;43.14;11.68;4.04;1.77;31.06
8.54;0.15;46.3;8.07;3.61;1.54;31.78
6.64;0.18;44.68;7.87;4.2;1.49;34.94
5.68;0.12;31.29;9.85;5.3;1.57;46.18
6.08;0.14;25.96;12.6;6.59;1.4;47.22
7.09;0.17;43.71;14.39;3.43;1.75;29.47
8.49;0.17;46.68;10.61;4.3;1.51;28.25
8.25;0.29;40.55;17.01;4.21;1.58;28.11
8.25;0.31;41.0;13.19;4.55;1.73;30.97
7.66;0.25;34.5;14.27;4.94;1.56;36.82
7.34;0.19;39.89;12.02;5.04;1.47;34.05
6.03;0.18;31.35;13.1;5.88;1.33;42.13
8.44;0.19;44.07;10.39;4.11;1.77;31.02
7.35;0.24;35.42;15.99;4.56;1.49;34.95
