angry;disgust;scared;happy;sad;surprised;neutral
25.07;0.2;15.53;0.02;22.37;0.95;35.87
15.19;0.14;29.15;0.03;24.03;1.33;30.13
16.1;0.1;28.51;0.02;24.78;1.37;29.11
23.0;0.08;25.48;0.02;16.17;2.33;32.92
25.54;0.1;26.42;0.02;18.36;2.12;27.44
18.71;0.05;30.37;0.02;16.68;2.05;32.12
25.32;0.14;19.56;0.03;23.7;1.26;30.0
15.05;0.08;24.48;0.02;22.38;1.33;36.66
13.15;0.09;24.34;0.02;25.42;1.24;35.74
14.29;0.2;25.76;0.03;26.6;1.53;31.59
12.73;0.12;26.2;0.03;19.63;2.02;39.27
25.62;0.37;14.22;0.03;23.47;1.87;34.43
14.58;0.17;28.33;0.02;24.39;1.1;31.41
20.52;0.17;26.31;0.02;25.8;1.51;25.68
16.15;0.07;26.03;0.02;25.09;1.72;30.92
13.93;0.12;30.01;0.02;23.39;1.66;30.85
18.48;0.22;26.9;0.02;25.7;1.16;27.51
29.18;0.12;22.48;0.02;21.57;2.56;24.07
19.79;0.11;25.57;0.02;17.77;1.7;35.04
17.62;0.07;23.3;0.03;21.98;2.02;35.0
27.0;0.17;17.79;0.03;23.18;1.51;30.32
22.62;0.12;22.37;0.02;21.22;1.32;32.33
16.77;0.07;23.57;0.02;24.36;1.28;33.93
18.88;0.17;25.71;0.02;23.32;1.64;30.25
22.21;0.08;26.72;0.01;20.65;1.28;29.05
15.19;0.09;25.92;0.01;21.75;1.54;35.49
25.78;0.17;22.37;0.02;19.7;1.98;29.98
19.12;0.22;20.86;0.02;22.6;1.33;35.85
18.69;0.22;25.14;0.02;26.13;1.76;28.04
20.2;0.24;22.32;0.02;27.88;1.44;27.91
17.71;0.16;20.64;0.02;27.65;1.75;32.07
14.11;0.08;23.53;0.02;22.09;1.4;38.77
19.04;0.1;24.37;0.02;19.4;1.51;35.57
19.92;0.19;21.04;0.02;19.58;1.68;37.57
19.88;0.12;19.7;0.03;18.17;1.4;40.7
12.65;0.15;7.71;0.02;19.33;0.89;59.25
6.4;0.26;1.75;0.01;12.51;0.05;79.02
10.2;0.46;2.79;0.01;19.2;0.07;67.26
10.76;0.29;2.32;0.02;21.37;0.12;65.12
13.99;0.28;7.98;0.03;21.4;0.49;55.83
16.68;0.17;6.78;0.03;23.03;0.64;52.65
15.34;0.17;8.01;0.02;16.49;0.73;59.22
20.4;0.34;6.65;0.02;21.42;0.54;50.63
17.39;0.32;14.99;0.03;25.7;1.07;40.5
18.58;0.1;14.94;0.04;15.8;3.12;47.42
23.03;0.4;13.83;0.03;25.93;1.04;35.75
19.78;0.25;13.17;0.03;30.91;0.8;35.05
31.25;0.27;12.01;0.04;18.99;1.63;35.83
27.12;0.38;14.71;0.03;23.9;1.06;32.79
24.92;0.31;14.08;0.03;26.42;0.97;33.27
27.84;0.38;14.93;0.02;27.93;1.38;27.52
19.32;0.24;21.25;0.02;24.14;1.08;33.94
19.23;0.24;17.27;0.03;25.15;1.73;36.35
27.81;0.4;14.22;0.04;22.45;1.55;33.53
22.98;0.33;15.77;0.04;24.18;1.41;35.28
22.66;0.31;14.62;0.03;28.05;1.02;33.31
27.71;0.48;18.77;0.04;21.33;2.76;28.91
17.85;0.23;17.83;0.04;27.68;1.7;34.67
25.34;0.22;17.21;0.03;20.61;3.03;33.57
16.02;0.08;23.35;0.02;19.7;2.74;38.08
20.74;0.12;18.91;0.03;23.4;3.59;33.21
17.99;0.15;20.46;0.03;22.83;3.11;35.43
14.97;0.13;18.99;0.03;23.45;2.04;40.38
15.17;0.32;21.06;0.04;24.48;1.82;37.11
13.35;0.17;23.56;0.04;20.84;2.46;39.58
17.38;0.08;24.09;0.02;13.63;4.57;40.24
11.46;0.07;26.74;0.03;13.2;3.64;44.87
23.26;0.41;17.73;0.03;20.26;1.71;36.59
20.29;0.1;21.97;0.04;17.9;2.87;36.83
18.18;0.12;19.38;0.03;19.84;1.94;40.5
19.62;0.29;17.68;0.03;25.67;1.22;35.48
15.76;0.16;18.75;0.03;23.78;1.88;39.63
14.04;0.09;16.3;0.02;22.31;1.48;45.75
21.5;0.14;18.88;0.02;18.97;1.59;38.9
15.9;0.12;20.11;0.04;22.6;2.32;38.89
23.27;0.3;17.28;0.03;22.94;1.43;34.74
20.09;0.11;19.87;0.03;22.66;1.73;35.49
13.91;0.11;26.71;0.03;19.88;1.46;37.89
17.7;0.21;24.03;0.02;24.27;1.58;32.19
20.9;0.05;14.16;0.03;11.12;3.0;50.73
25.7;0.16;25.43;0.02;16.21;2.85;29.63
19.53;0.1;21.21;0.03;15.51;3.45;40.17
27.76;0.13;21.75;0.03;12.58;4.03;33.71
26.61;0.17;21.07;0.04;13.17;3.89;35.05
20.42;0.37;19.48;0.06;24.92;3.84;30.9
27.72;0.15;26.12;0.03;14.01;4.18;27.79
33.51;0.14;23.08;0.02;16.09;5.09;22.05
33.13;0.17;28.76;0.02;12.46;4.94;20.52
36.62;0.17;23.59;0.02;13.89;5.48;20.24
34.43;0.22;29.35;0.02;13.52;4.46;18.01
26.0;0.26;25.35;0.03;20.09;6.23;22.03
31.83;0.11;28.65;0.02;12.67;5.65;21.07
28.12;0.18;34.13;0.02;12.75;6.6;18.2
32.72;0.2;28.57;0.02;13.46;9.4;15.64
25.06;0.23;29.74;0.03;17.08;5.82;22.05
36.55;0.44;32.88;0.02;13.9;4.1;12.11
33.11;0.32;29.16;0.02;12.35;3.9;21.13
28.9;0.21;21.69;0.03;21.51;7.06;20.59
36.65;0.45;29.87;0.02;13.77;2.73;16.5
41.25;0.44;26.39;0.02;11.54;4.53;15.83
43.91;0.29;28.12;0.02;10.2;6.76;10.7
30.96;0.29;31.14;0.03;13.61;10.39;13.58
23.0;0.39;42.72;0.03;12.86;6.25;14.76
28.19;0.2;37.24;0.02;13.48;7.22;13.66
33.75;0.33;26.54;0.03;14.61;9.92;14.81
37.75;0.36;34.68;0.02;9.54;4.15;13.5
41.55;0.47;28.38;0.02;10.5;3.63;15.45
27.44;0.25;25.23;0.04;16.47;8.24;22.33
39.3;0.42;34.02;0.02;11.09;3.3;11.85
32.03;0.39;36.38;0.02;11.57;3.11;16.49
37.61;0.33;34.67;0.02;9.79;4.56;13.02
